train_logloss,valid_logloss,test_logloss,test_mid_0_logloss,test_mid_1_logloss,test_mid_2_logloss,test_mid_3_logloss,test_mid_4_logloss,test_mid_5_logloss,test_mid_6_logloss,test_mid_7_logloss,test_mid_8_logloss,test_mid_9_logloss
0.12681483039292207,0.30279052921303146,2.3031800104278233,3.329689187155549,4.89175943168253,3.7460507821721274,3.748209099411709,3.487530242832411,3.283988525403504,3.0583437542386935,3.6025271193920942,2.99977152237273,2.4344954893739192
0.11944822119861707,0.3024474812406948,2.2016200731798694,3.1890627019863564,4.7169943103366805,3.744264129590666,3.616960618853073,3.36378136633916,3.315457851423513,3.1265368423819857,3.421146160503119,2.86080639527194,2.2692393703061904
0.13754449313338965,0.315667309374717,2.3418577513681296,3.5715672757482126,4.624531695726585,3.74996004558415,3.9794758017869274,3.5044863275798996,3.3447189153894294,3.022202452430904,3.7566068907705508,3.1624934390031747,2.363364971664811
0.1319717451767679,0.30683996961202725,2.1985855674438572,3.4295100174387807,4.889203329064226,3.9247423649036515,3.7310669492358475,3.105979071318685,3.1972542505850186,2.78806602502013,3.5583971329362116,3.085239400662623,2.1735822188073683
0.11035383722939172,0.2888663145682616,2.1896606646987067,3.356521992658156,4.611745858164043,3.7381860132321743,3.768526208899208,3.2808546300625654,3.107587330473201,2.6099882400242045,3.457660714927447,2.980616676128476,2.091864752870623
0.1280504344404825,0.3061432562684929,2.165136108621475,3.31083753475312,4.5942052732684076,3.803369628480355,3.455260388419873,3.3358104590459514,3.078922648870212,2.9816468287053213,3.620436657997741,3.147929362856286,2.2896784144178275
0.13108713163066485,0.3122430750540865,2.339876196116251,3.4975539728798575,4.937744121231121,3.828197142414187,3.858125473361625,3.6457191766526513,3.5811007567893163,3.2764798965729964,3.6183188838075964,3.330169736183689,2.6041646820758153
0.11662952130906197,0.3002218716255937,2.1758720081474205,3.0794059065998134,4.734402074359557,3.684726966547371,3.5852456218420854,3.2433700246562536,3.170057392628424,2.938727209214516,3.2310431193427562,2.8813742714364823,2.28723363284645
0.12771960270006813,0.30687234675742536,2.280393122682816,3.284009499795607,4.835817199493189,3.727508788437799,3.6905507296183684,3.6578867981750105,3.1785143718286664,3.1084579192911024,3.229470951693481,2.8349784554182293,2.4052562645026283
0.1338140982552619,0.31352100055278764,2.277881022754242,3.168373893812472,4.6887907205971695,3.986575629466321,3.764567988054846,3.628503052812537,3.1586932285686182,3.0217699490573366,3.468539752293365,3.1693684457207745,2.403304018568617
0.12257354208026203,0.29926953707394044,2.3851842925537547,3.3110266603460956,5.006851112573194,3.8533050776786912,3.7256414741910384,3.5558019016534663,3.1388708542751185,3.0961880935800132,3.6034128258050884,3.077017341866021,2.4309919970658025
0.10919580434591622,0.29175634707172127,2.067473429892856,3.077307267507654,4.502065983619334,3.963436835798466,3.4433363088496742,3.3182704578275843,2.8466214021377803,3.072762020520434,3.0130818019034185,2.8076921081733834,2.1164215627466003
0.13264706269618404,0.31507207962092726,2.1606102772221942,3.2708386846151973,4.722723366926585,3.877751493150608,3.627028821084817,3.394096641746997,3.0076453403838217,3.1143072057244847,3.1559755192875176,2.9771873803468805,2.096250767802063
0.11824607714521415,0.3066039163178307,2.3617323783132944,3.4577812715663896,4.731758918380779,4.093424558062419,3.7982401944572337,3.53636598397162,3.0967771799059287,3.3470210679425234,3.4445753093431595,3.272487156934465,2.3630635110578746
0.10649465594185749,0.2903793436712296,2.1155696504778585,2.9854719310092763,4.463233048631706,3.733374247487372,3.4618838736338575,3.1225098735543457,2.748240473385623,2.7816603497315273,3.0823851711941255,2.911101677441857,2.015677195058089
0.14279183149221653,0.3205683432127258,2.229117385700864,3.178568233135553,4.7278411494464825,4.190862195376207,3.5598669531808946,3.4257766076631335,2.9974954470104604,3.149326411230582,3.3132290365921095,3.1143005642532136,2.1548729360509333
0.15120090796298957,0.3287920496350251,2.302459636907989,3.3010772354599554,4.727602614034733,3.840065162567262,3.6359583151613144,3.5818694729657583,3.1094891885222498,3.235761578529356,3.196971995114562,3.103540364092061,2.3049845980064734
0.11908165036500638,0.3053794518120076,2.130185403593571,3.451317750643489,4.774700443195413,3.587810564344108,3.563711426420806,3.2464674098290915,3.057487975367716,2.8642427548830613,3.1945021423899593,3.0347006748226035,2.105165749799278
0.1178474421765819,0.3009527069401319,2.1055201261369887,3.344867167358983,4.693390447496147,3.528557939939071,3.554408041864865,3.3491248875691353,2.821703859823902,2.89357718873909,3.209426107885018,2.78133233521871,2.193908776511779
0.10541869245970198,0.2917421709658781,2.133698267280786,3.363961486232577,4.74435837261344,3.935214040884461,3.6794626172676406,3.2281977086413916,2.999767099851665,3.0273025559403637,3.398355710565017,2.8178533579310963,2.2040954039970346
0.11318371310240477,0.30173513330106666,2.097240076892706,3.101696409283949,4.772727694824335,3.8381344802069086,3.362199136421794,3.0738520612334574,2.8954966012978374,3.0681147133660156,3.3231212928807303,2.7897279003308975,2.22396312329604
0.12058958765294357,0.3051555811621716,2.1890367916638307,3.1892273011669268,4.716607515598087,3.8437476225404366,3.5899827999400333,3.447109338660025,2.9280392988274913,2.9099667599518155,3.2257116460653026,2.8566861698093957,2.076005698747661
0.12099098101518842,0.31264154091364393,2.1290620320842297,2.9285852701816677,4.670717298481768,3.7205581692863343,3.461021281485235,3.219802451873005,2.866858847124122,2.8586579103870307,3.012652149118792,2.5004655130948383,2.137531924329284
0.12516881856023382,0.3075341183067786,2.4114133516728793,3.6413716154544002,5.139114947141448,4.272957963473423,4.013825415923396,3.7415576457082977,3.5321216259490873,3.434567286383654,3.3967241259913323,3.3137583967400785,2.517412121609675
0.11008133885086488,0.30094857457799823,2.136929305076708,2.8189579229045294,4.911332403558238,3.679801665864246,3.4877820358465623,3.203701146430177,2.8207612666384643,2.703850386866196,3.1727008170483786,2.645556694663499,2.2218190608207946
0.12089315261689879,0.3114014761421278,1.9888796715742276,3.1230392448377535,4.593289976363856,3.7736747463600224,3.606804199178382,3.174235791715919,2.8465155760529735,2.8343770471555696,3.0856336806689293,2.7794002429473723,2.174844919839688
0.1015933551383244,0.2993971434015573,2.1605680890256576,2.816859992148219,4.818320983889057,3.7943659906023597,3.4635322252849887,3.2787435518721906,3.097881594274721,2.9082558008096098,3.594894159120034,2.8512824778821617,2.3973236411448857
0.11099665881600908,0.3007034919150395,2.1411284842006233,3.16126395582498,5.088983997262837,3.7484523154260687,3.532508773725477,3.3209747646131227,2.9128094646298575,2.905524486830936,3.159339287923883,2.7042126746946185,2.0891069794887307
0.10556079299307097,0.2954285867268522,2.0933841265758892,3.016199295133789,4.564928044385198,3.630001202837936,3.3622536614076233,3.186596080184832,2.887070327536115,2.7823196824734917,2.9934532797561997,2.8971043853409952,1.9365612667536272
0.10832621642943693,0.30827625719158497,1.8438309126415184,2.9240274304588794,4.264451491447191,3.5950861629836663,3.2417456317341253,2.9470525201866984,2.662016597293478,2.6903045788472233,2.721106119115903,2.78169448004008,1.7274341413612706
0.10778043594746511,0.3060941314488496,1.8700817167436388,3.018784595930029,4.450396062522466,3.6265575753090875,3.4558105256556932,2.9353471941429277,2.6221010856149816,2.5907330691236674,3.215829259725849,2.6974394483838964,1.9493479397648614
0.11595330480358551,0.307109169998236,2.2391194921460214,3.379979202073605,4.7600760803477815,3.9220121343437517,3.7865883389228903,3.3021738305416948,3.103063117692503,3.0153843789480046,3.3981160072308603,3.0948062152298648,2.373253236499172
0.1278306395195841,0.3213001619989883,2.0851033968838295,3.1073518672634384,4.5402063449311605,3.789851475812079,3.5989281170435548,3.02896342956448,2.751777380054735,2.8409149969284417,3.1302393757995817,2.8948746034892356,2.159223775711404
0.11126482724983054,0.30682885553366357,1.9177039880521136,2.7732768209218914,4.230039748447835,3.4348681665712784,3.4127731282167364,2.8697412161374944,2.6112797109548715,2.697357813194704,2.9971338978742987,2.69099714669219,1.8504247992495761
0.08361976666305261,0.27495175820319745,2.3285478499989387,3.15063084920829,4.927064353330147,4.111469257252017,3.967136274173038,3.2027693759896514,3.2194945771794203,3.41673423087888,3.533040711066158,3.244144010733384,2.425436359185801
0.10414675064635753,0.3017496954259536,2.25782362727628,3.285590097844427,4.815038804677465,4.061131292238845,3.7437781659327722,3.402759200537828,3.105719129690766,3.1486907532728203,3.28653415425828,2.993403266976356,2.148200046571872
0.1307193420943678,0.32330188817097016,2.514767318040253,4.005895206478668,5.163735643568983,4.375538990068395,4.048765392879177,4.09593157612703,3.45419715419496,3.2513891151269694,3.485908892772706,3.3822448208413363,2.625794096897873
0.10850164873584357,0.30763655710208687,2.205273799942768,3.472246190320619,4.499870788627607,3.9012133624118883,3.782787663176631,3.546364064834447,3.0953205848795715,3.186773110337752,3.2751320812106255,3.0102193942738946,2.312282448146787
0.11612076607924461,0.3133006534749768,2.4099012401892597,3.458815015387759,4.809733503541258,4.370139959673478,4.123757735476779,3.682593812818513,3.3500789857452675,3.243724848684069,3.3842216097704063,3.366140356109497,2.4660494744833485
0.1137933549388899,0.30835785642649755,2.438696366290622,3.295519242860136,4.887635084369763,4.203403637918607,3.9450864841378315,3.7546293146057614,3.5758830175473624,3.051997577446899,3.493258573709082,3.129702038579665,2.4422278149159493
0.09161119358098724,0.2952431465390801,1.9907771558336134,3.0123630401966697,4.317386456047683,3.7540167990972275,3.734905746536828,3.1391206956684417,2.7198088195148915,2.8308751855500964,3.129093855179455,2.7257672182157604,2.053032814667411
0.1070087479795761,0.30064632988853934,2.341422500790629,3.2712666446360927,4.892639098325839,4.0377581554649575,3.940116002254668,3.768609042758864,3.1179095742352807,3.3031760014867912,3.316548994257937,2.9319109057667454,2.4576430700965664
0.10781815304290751,0.31179927341473174,2.3010785031808614,3.113338767069718,4.842066534644083,4.05386213710821,4.004926049748949,3.795589185078598,3.3160335717186995,3.166168563679143,3.6208375145649168,3.078284412985465,2.576162083970694
0.12413098065164678,0.31717583172821484,2.168309225402904,3.233683390850107,4.745663037155654,3.8483705181312877,3.6459603262882134,3.7131512592402176,3.100548887402966,3.0375683524487034,3.289745087772906,2.988945907892844,2.1516801412436353
0.09764505726006975,0.29300684525506315,2.111989640918436,2.9453243818216768,4.881666567910407,3.7204546676001837,3.4832794446010373,3.469862357935648,3.1218635828052306,2.657472041182448,3.6500041632486524,2.7606271353533236,2.104016118540276
0.09439350843393962,0.2951288215202894,2.22293124750522,3.3309538145614423,4.9766221022322945,4.010571624813079,3.9124659444386736,3.4849239686473013,3.049306369342862,3.0391459528647307,3.5983467936018503,2.92162870550282,2.394647984247448
0.09476640393201463,0.296671464124343,2.1393973330156624,3.0361997099899725,4.840276018504033,3.8391138536503115,3.4992844910680594,3.2865349324686832,3.0092909859192254,2.881810845560455,3.407581552010833,2.5407322668762937,2.1427597456136267
0.12198263818015456,0.3262535179721334,2.105116191518353,3.144674274125783,4.724663547984189,3.9061404939812303,3.692906389660941,3.491862007011272,2.7969389867373646,3.037458963966396,3.4118701786950942,3.0096107889104307,2.1080137094859954
0.11085777338571876,0.30974328920276395,2.233844991239483,3.367365701710638,4.520855828731395,3.7793590712262564,3.9388398314671655,3.505917880411045,2.8934588630018614,3.2571530609637347,3.5206025905830893,2.990664566377969,2.1906796290652966
0.10376623429498401,0.30338242890585415,1.9123329531891295,3.0735586632128076,3.9215391311266794,3.8228009815992468,3.572277697457198,3.122467145402181,2.503640424497449,2.7480963318841214,3.0438464181723677,2.6469158171513123,1.825038152352478
0.13526371471695584,0.3273560935744778,2.3300134209420573,3.509022544113035,4.407982980403895,3.7654819584324963,4.000131346982162,3.6457576707924018,3.0004263525329455,3.044395660352749,3.3494245971460694,2.827829904368061,2.273612347820601
0.12454885422351186,0.3268256187589551,2.276889979647391,3.302059672686815,4.956160367557348,3.9109576418771512,3.793476292511768,3.720235424762826,3.1086526847901865,2.8495506305916205,3.43251539856496,3.1195457059455904,2.2458143609238146
0.11128826955358725,0.3183480423151174,2.1762643721220236,3.2114046148412396,4.659598172844875,4.082417471196628,3.997262472837482,3.4458881813739564,2.885279679546463,2.9267070975458664,3.322485271577957,2.871498406230535,2.268820058844502
0.11318730448158075,0.3137098949911313,2.4938205843101473,3.7263676267559327,4.807210045792629,4.276101290330741,4.40489176064234,4.004301982006281,3.441377278896698,3.332035047931451,3.6180914721091098,3.149531070478922,2.5799908174513124
0.09372347888347483,0.29041969041361965,2.1290409597152125,3.116339378694156,4.535157502372226,3.965043637609429,3.6853223084765663,3.4506893227020643,2.9067464806468584,3.0599649303027627,3.317114340562679,2.9251951176426045,2.1537849225132706
0.1118730876791061,0.30857472800535574,2.2329520401234997,3.380362331824839,4.430479937171182,4.029021305104367,3.9756414604553125,3.713986744752503,2.9771506457213475,2.907248519313002,3.3352866657246754,3.099664268668469,2.1587435320804045
0.09846194149014414,0.30929580415554125,1.995805982480135,2.84426396017687,4.184525837801084,3.959918652854162,3.584322475809768,3.0496952969873163,2.8027770323172922,2.6043262388265025,3.240908177245136,2.455298319710704,2.1433395017456784
