train_auc,valid_auc,test_auc,test_mid_0_auc,test_mid_1_auc,test_mid_2_auc,test_mid_3_auc,test_mid_4_auc,test_mid_5_auc,test_mid_6_auc,test_mid_7_auc,test_mid_8_auc,test_mid_9_auc
0.9960960380610308,0.9869681694422703,0.5881488124239664,0.686842817222125,0.6195102834150461,0.5038871012757298,0.6243893869237401,0.635926654441401,0.5506389991969705,0.5811929250392172,0.5224518513506322,0.5354652862995466,0.47973439194397627
0.9958058104639507,0.9865384241858739,0.5785077965353462,0.6853185335069573,0.6248356477017202,0.5335389168568102,0.6510735821655003,0.6299826794368102,0.5533984968729911,0.5935902912651577,0.5008297130559258,0.5152427303428416,0.4742483203007617
0.9966367150878259,0.9875256821065865,0.5832177666519456,0.6668670346492398,0.6098508764395241,0.5567143026220349,0.612397671387233,0.6020603840181811,0.5407402289735441,0.593234156348821,0.5316218339133003,0.5305189404188292,0.47707663740054096
0.9955594898293032,0.9862434862110858,0.581911759449687,0.6575426350090646,0.623077187306103,0.5573457939856633,0.6116171066223071,0.6437775222944415,0.5138107053242257,0.5574534179614552,0.5405648442979618,0.5129839871219182,0.45763179147232125
0.995716636710354,0.9865310054614954,0.59073915189004,0.6867877988570271,0.6254237050967859,0.5526454375059049,0.6154516872167217,0.629428497571184,0.520331585092088,0.5698877447959463,0.5230648842617076,0.5429115661318109,0.4764095959249533
0.9958622256733822,0.9863288267860923,0.5826857188562433,0.6689416817552271,0.6294676916476363,0.5412275242050243,0.6135124578447347,0.6435955371170732,0.5313273616776708,0.5630720626820798,0.530822011549413,0.5335711760906422,0.4564269318582683
0.9952331631168246,0.9857574347296185,0.5802737238127418,0.6696967867980655,0.6215791173178258,0.5692231865545361,0.6079747581125111,0.6151602274232767,0.5233932701723609,0.5770319872668759,0.4906615127668291,0.5383897523775165,0.4921267670729955
0.9954210485960264,0.9862449748446911,0.6014888929079094,0.6501849846487797,0.6128421742415208,0.532839922954705,0.6198294620790916,0.6300744264054241,0.5329721502966803,0.6009072759486815,0.5104241872414264,0.5439847396187775,0.503010617952939
0.9961979107478761,0.9869153911124409,0.5946948326960066,0.6335614219923342,0.6035634412421487,0.5444531192079636,0.6317751360149121,0.6185797957225365,0.535707336805785,0.5936241394014093,0.5044272166028452,0.5256993392421646,0.4726934552972995
0.9953935882594241,0.9859905295023523,0.5914984847839699,0.6520535780019141,0.6292612371356763,0.5184778664385534,0.6411780197230288,0.6409618171676181,0.5077330337492666,0.5747401377424616,0.5098884540687363,0.5224990639339915,0.476878923653301
0.9956684989053769,0.9862569047914035,0.5837581540356319,0.6613158236053339,0.6216375001082077,0.5558787067753913,0.6253302361114945,0.6459972672766655,0.5420821493154223,0.5499642260215134,0.5263616195630967,0.532198507031655,0.4678083844510642
0.9961018478273149,0.9868103804298016,0.5859433524796722,0.6868930904554407,0.6186627052276631,0.5437577221338157,0.646269061317204,0.6583027845384588,0.5436862457670734,0.5849769132367222,0.5478689031473694,0.5573758357406855,0.4688797336978534
0.9955272033760805,0.9862537327501859,0.5845451570251077,0.6654867764680574,0.6194121947932907,0.5145649827279392,0.6466537145258604,0.6499064999961204,0.536820684117038,0.5668566344681407,0.537422598983629,0.5762184345332287,0.4713970369680816
0.9954408029319989,0.9862497660062126,0.6044929690372569,0.6650735186273744,0.636025596881023,0.5115497711533715,0.6121317979467713,0.6465233574706173,0.532738530796481,0.5573176363574115,0.5216671385673358,0.5559693453186223,0.5100385914370451
0.9961026435770284,0.9870273826526064,0.5878467252711594,0.6974672212048149,0.6162424480358579,0.5163305291408334,0.6377231353036198,0.6617411764131117,0.5523239993671888,0.5581734689748761,0.5175626976426208,0.5450172591440667,0.47481063575432136
0.9962773960865619,0.9871491862757615,0.5931976293768674,0.6703110656760749,0.6301030047135902,0.5189942903146818,0.6533557920564712,0.661103006915293,0.5436347797876878,0.5633539359546575,0.5627664021614145,0.5584254367624779,0.4414481506160258
0.9952625040787537,0.9859050955453794,0.5927779895661724,0.6854487729951962,0.6369205097952052,0.5483078955427829,0.6369311861648015,0.62993809917524,0.5538182349772408,0.5850245243364209,0.5313162481203354,0.5150434462169724,0.4881290093939038
0.9962519973985366,0.9869778653016614,0.5988538052599294,0.6769858664092984,0.6192363744469,0.5282086348738703,0.6318326039982509,0.6420434183727867,0.5343479540771269,0.5474068923364708,0.5197335502105597,0.5413061332138085,0.514664807320451
0.9964413479423927,0.9874261914505795,0.6107339402922232,0.6974527341736914,0.6262367951429313,0.5405743433486698,0.6324078509498958,0.6653623796907704,0.5342537533117456,0.5667534851908568,0.5517573208655207,0.5153677668972441,0.4755402474555456
0.9945559803175895,0.9852560809050004,0.583389546304852,0.6775805536447213,0.6134112186899557,0.5080441661946605,0.6517852525644353,0.6408400746160782,0.5299054988495251,0.5415343865939592,0.5313520512569528,0.5401055317629289,0.472479716223102
0.9941904887452078,0.9846204260871657,0.5834832575595073,0.6770646463812763,0.6214334172735823,0.5233473513501546,0.6515336831066687,0.6621629466396182,0.5416658956782595,0.5427216002465078,0.5408531307160473,0.524374156743456,0.4450165928480906
0.9958244033154539,0.98635663595636,0.6016019401180681,0.6825428111541082,0.6192406632300798,0.5428684994427552,0.643711799071766,0.6527672883044672,0.5301229776573567,0.5792314839022933,0.5430914289480732,0.5527677034907291,0.47570989136257325
0.9958405932743291,0.9864618852875442,0.6024916077516069,0.677157428086809,0.6291979528788032,0.5632469328747254,0.6406937847493835,0.6323844455192562,0.5480685438732456,0.5859150804729714,0.5134340594910174,0.5477809314016211,0.4549689333215747
0.9965309289724502,0.9873832946588379,0.6014718947246926,0.6611612113947581,0.6137161571032269,0.5388100062141404,0.6272498894014378,0.6483046640221699,0.5334254914800775,0.5767622234568363,0.5330516600939992,0.5487230328720873,0.4415800278289499
0.996040889146864,0.9865540718924344,0.6015674352770823,0.6590295867594144,0.6154999746823444,0.5394148624466015,0.6506755281624834,0.6524369417408905,0.5379182912493817,0.578819713543612,0.5499313608980259,0.55479072205991,0.46516675730673246
0.9957366993890713,0.9863133433635776,0.5886885678464235,0.6692249157954797,0.6368251288384066,0.5337281999280696,0.6405834907506583,0.627480940052229,0.5412466782415056,0.558354575956774,0.5339911913334949,0.5328146935488426,0.46372621310704343
0.9957412497712607,0.9862267677901025,0.5862939499207457,0.6647745573511006,0.6146224540686145,0.5236186948109772,0.6402370655133749,0.6360346026170804,0.5435348516798536,0.563377425394039,0.5301827011068753,0.51540056337053,0.4510487504736147
0.9961326938961721,0.987206619492489,0.6069943357472407,0.6646083698948133,0.6342177660688946,0.5460809009086611,0.6403961526865505,0.6548306970269384,0.5479101408005063,0.5882178722828117,0.54143517803794,0.5558732334316316,0.4835166753223847
0.9963790444964582,0.9870827288056395,0.5885081992108719,0.6977696155120371,0.6129540976477269,0.5578410399868357,0.631829894433247,0.6467381402135082,0.5601155881840519,0.5862759813625159,0.5483441979976958,0.574323868817751,0.46060086606174633
0.9957993673345982,0.9863107661866741,0.603674706969354,0.6496632897624788,0.6221797248387863,0.5546060188140769,0.660815014468447,0.6341330622738477,0.57684868000777,0.5760485432851522,0.5344160114254706,0.5336787895186116,0.4846128281007068
0.9967668945773707,0.9873936797980676,0.5914204109377773,0.6823925666216503,0.6128620370391965,0.5508259386736493,0.6345184130485257,0.6245701471313876,0.569275090666234,0.5676093664407011,0.5238353633821284,0.5063383739690748,0.41830380181998716
0.9963612326416469,0.9871751918356202,0.6160242808414685,0.6784668328229682,0.6120311791770209,0.5472939776480087,0.6346150962090917,0.653120984723016,0.5612602155963946,0.5790325288370558,0.5177816770714742,0.5811740044220578,0.46896516808424465
0.9964811479865117,0.9871970004781362,0.604539745064104,0.6773536320964165,0.6226908608323062,0.5925356703785001,0.6581051974119747,0.657455005188697,0.551276376314435,0.5772371672767113,0.5126911717786319,0.5311311412534994,0.47511664804870724
0.9964626795303256,0.9868780559997191,0.6052425622222035,0.6800145006913513,0.6380119557044986,0.563427673479586,0.645735277011433,0.6704056250590931,0.5610545519355814,0.5669129993961803,0.5352448485636812,0.5300191358311491,0.46768957247285703
0.9965233929188146,0.9871811274042508,0.6059759774418122,0.6807590729795516,0.6349567411983399,0.5680767441538135,0.6396477246228338,0.6773176850508338,0.5627201672544201,0.570475661633799,0.5540015315421254,0.5166796258286803,0.4604357133291524
0.9962551102918132,0.9870423098658766,0.6036969206486926,0.692945577939796,0.6358279966311113,0.546911489102588,0.6552613304031383,0.6617238975204321,0.5786869967298076,0.5967153593504894,0.5090727556962571,0.5589819519185482,0.4576532266230287
0.995541216908101,0.9861225563061963,0.5907447747711305,0.6909343789974141,0.6093768769602654,0.5349129051365462,0.6529617708943904,0.6563382714325086,0.5570446111915476,0.573143633982595,0.5340668487261637,0.5393041818236478,0.4599626089313945
0.9964089903092883,0.987193753297251,0.6037654727035673,0.6865186564202495,0.6215092516563498,0.571634580635751,0.6443384437409657,0.6819137268121571,0.563493718947691,0.5808349420924529,0.5377396811966088,0.5747701513830547,0.4608311408236324
0.9976889897641159,0.9889703367330112,0.594876596004616,0.7080739208132409,0.6219030884417056,0.5538514136107504,0.6365174838987775,0.6748577598680798,0.5340970323955311,0.5778124396958492,0.5605862429677494,0.5494897643117888,0.447348941389357
0.996753943125018,0.9873939839741904,0.58198807603204,0.6946391945584554,0.6154877210161167,0.5663665609850397,0.6320607745768363,0.6874822720716479,0.5510772410229915,0.5683646272970045,0.5872882660529988,0.5759254299298794,0.42172413736787784
0.9962782657450062,0.987045455499687,0.5930604465746279,0.6817569885725723,0.6279283347097626,0.5574969692848566,0.6587655331064944,0.6768919273875551,0.5711474910835691,0.5865349487842684,0.5550293114914492,0.5551584297412996,0.4361918433739661
0.9966759486400489,0.9873664718484954,0.6124319426333587,0.6776037221101285,0.6296684936619492,0.595483084846784,0.6320193749441021,0.6888047719344226,0.5704178356653229,0.5845180181021389,0.5478395599039031,0.5963407790437824,0.45739814832960973
0.9964595314435094,0.9871626795823234,0.6039260713642653,0.6761087539629039,0.6320337081756184,0.5497799283914964,0.6422850765687362,0.6526219085151245,0.5368242086354706,0.5940468520455168,0.5486102580037528,0.5749725101782944,0.4500049607063066
0.9967062126654411,0.987615628061062,0.5991824620240727,0.6928550609562505,0.6468291800585733,0.5698774526607054,0.6384497188122662,0.6793161811764822,0.5273877110455604,0.6058007146236397,0.5422672998675832,0.5690395370595593,0.43623195772743306
0.9972465213090603,0.9878542328865929,0.5968396855003055,0.6614186168199679,0.6265107238750551,0.5520616661269875,0.6394943296366045,0.6651878305441393,0.558141817810433,0.6127967742337093,0.5483316066805368,0.5417165446364557,0.4538884996537713
0.9967160667588515,0.9875000534853353,0.5954325554214652,0.6734494491045793,0.6235813070875087,0.5819278805607542,0.6519462091274197,0.6712232651345138,0.5684354943036973,0.5819050489747516,0.5673900433119412,0.5646189596412067,0.4446838376513934
0.9967915889062844,0.9873637117318235,0.5993353221863467,0.6774404284652691,0.6253995139879751,0.5944714304730521,0.6286464496149666,0.6462276046152533,0.5550634313189509,0.572790806068076,0.541439557626517,0.5784591852445022,0.41147221514522014
0.9958448251337291,0.986424195819458,0.6026451374053748,0.6741037380710262,0.6368112149980447,0.5833138996098651,0.649946088058174,0.6632880144978891,0.5642829307171795,0.5820926240631459,0.5477057634728736,0.5301275463956221,0.4914041983498609
0.9969786182276652,0.9877667369813856,0.5981637804741071,0.7142510399028197,0.6352033165852067,0.5914021424505729,0.6560150935793433,0.6868813186503697,0.5368824432923007,0.5800162159806778,0.5175998146558114,0.531850955516139,0.46491821163067193
0.9973105449814277,0.9881465160642704,0.6115688748774986,0.6701346330488938,0.6225419392596833,0.5732730442953393,0.6337299926455264,0.7095324741161468,0.5536678421736667,0.6174226861880929,0.5474170390959303,0.5567966591325879,0.44304649835378035
0.9971472781816897,0.9878824305196394,0.6038234805700777,0.6763288094493116,0.6234117716860543,0.5511308163537474,0.6467479401739811,0.6798209331952746,0.5550166913983727,0.5814936676751077,0.523666639732197,0.5683350961437724,0.42808374243849534
0.9958887851507383,0.9861352602328264,0.5966111588767129,0.6885803442837555,0.6398847902395675,0.5809096371702899,0.6349082753433912,0.6902395307153333,0.5523304075825208,0.5836786718613829,0.5277648397431897,0.5588085177907203,0.438566245639478
0.9964473031419865,0.9871241516919776,0.5895136731343423,0.6628875945862936,0.6499355042112887,0.5704974558798664,0.6435779171544409,0.6556022840037831,0.5603967085804001,0.5786776583625906,0.5224929099935423,0.5162693282826765,0.4393597545042397
0.9967808579962268,0.9875216935028615,0.5953147243132273,0.6564277806759828,0.6205089967405644,0.5496682251784221,0.6412883347261338,0.6757963521922568,0.5537384526963568,0.5731398406569806,0.5136758127804717,0.5356978224052751,0.43861248432171834
0.9953233182853013,0.9858810423766062,0.5943501886444826,0.6669524290473385,0.6457865511744131,0.5942909689324295,0.6393518569279103,0.6751241278290324,0.553238692003148,0.5793636180778616,0.5571507841981816,0.5705306378276345,0.4600720302721488
0.9958057755002091,0.9861218849069117,0.601300307565724,0.6781984452935195,0.6152654553219273,0.5945710098953387,0.6504991543846705,0.6450654643718573,0.5208391958490785,0.5966575840834392,0.5550796767600855,0.5476549838340716,0.43845294555716696
0.9964479845155687,0.9867460583938887,0.5825099434408139,0.6640881488752024,0.6228357307894827,0.5530869481376788,0.6271579322263438,0.6705855626337948,0.5517948810374901,0.5786450260358308,0.5497244253377593,0.5682129065054539,0.4184375163315434
0.9966903338068851,0.9875432771397981,0.5994511393721618,0.6624536666639826,0.6302273596618241,0.573665362103368,0.6512024650404152,0.6221547303644963,0.5460463113711779,0.5664735572134658,0.5326197231705857,0.5260714881126449,0.4455985061537256
0.9971800694490672,0.9881591535847981,0.6136408487506138,0.6838283464394832,0.629369306566214,0.5853580296502032,0.65350254965866,0.6686836630620239,0.5440780280319369,0.5702556487481636,0.5317289148540096,0.5443876351829633,0.45036068213590463
0.996501432196094,0.9872798853193052,0.6068185530678891,0.6704622268817179,0.6415158322703937,0.578292061127843,0.6461653416893798,0.6566307193853227,0.5655131478555508,0.5592899711473818,0.5456946563982833,0.5319962621130586,0.45296260321535425
0.997083409921603,0.9875839365368326,0.6005979359281846,0.6866023432898659,0.63127297290663,0.5704087134521583,0.6361640642029958,0.6581182488384705,0.5192174367539186,0.5878199135199572,0.5367617190673492,0.5556244129659035,0.4229023561517658
